NAME,MEM.SHIP
USH1G,0.969034506424665
USP1,0.670243943609385
USP10,0.771749182321819
USP18,0.857512007019117
USP28,0.904105374303952
USP35,0.702708621161574
USP37,0.761706661746252
USP39,0.928027636500357
USP45,0.849790777607062
USP46,0.873643223451847
USP48,0.680641380148697
USP5,0.78320875222974
UTP14A,0.95598380938338
UTP18,0.74107506934657
UTP20,0.726314601416534
UTP6,0.914471816386925
VAMP1,0.66779470665841
VANGL1,0.947530339276553
VANGL2,0.751056384049685
VARS,0.742474015330623
VARS2,0.565250498102978
VAX2,0.826575238943552
VBP1,0.957252836229932
VCP,0.66911231104265
VDAC1,0.718941400086403
VDAC2,0.607245199629583
VDAC3,0.98233345155905
VGF,0.65704503484217
VMA21,0.890693273952745
VMAC,0.911949628617504
VPS25,0.976555608285012
VPS33A,0.57340514254018
VPS37D,0.91688338135627
VPS72,0.58083627881691
VRK1,0.857637475386828
VSNL1,0.661255554441912
VTA1,0.915021580234639
VTCN1,0.758269961201284
VWA5B2,0.804143443851718
WASF1,0.896600375671468
WASH5P,0.898819781746675
WBP1,0.664021253241603
WBP5,0.577321602964333
WDFY2,0.668644826910528
WDHD1,0.985002496312433
WDR12,0.923766346740274
WDR18,0.965631781322456
WDR26,0.878836511875825
WDR27,0.812506079647305
WDR3,0.950790364261246
WDR4,0.916146259152029
WDR43,0.961193982629975
WDR46,0.814889360185966
WDR5,0.72545886410622
WDR53,0.923244153812196
WDR59,0.587803876509712
WDR5B,0.690171676041682
WDR62,0.890787528307251
WDR66,0.938966346504969
WDR72,0.814983541026123
WDR73,0.703894226210968
WDR74,0.962961945642975
WDR75,0.951824929093477
WDR76,0.815516852460859
WDR77,0.813645900895192
WDR92,0.699437652998731
WDYHV1,0.614170797205759
WFDC5,0.582524491769348
WHSC1,0.925106069109614
WHSC1L1,0.691870170019451
WIBG,0.631749026726801
WIPI1,0.834972741498391
WIPI2,0.7774475256345
WISP3,0.929470773360819
WNK2,0.76710988431053
WNT10A,0.615183906836249
WNT10B,0.777978640269384
WNT5B,0.842515192647619
WNT7B,0.781516361347932
WRN,0.735561717732707
WRNIP1,0.765803196056071
XDH,0.978536385776661
XKR9,0.70179998829447
XPNPEP3,0.937079088070685
XPO1,0.922970185319009
XPO5,0.816553070698018
XPOT,0.922255108982294
XPR1,0.983057051940838
XRCC2,0.979609757479457
XRCC3,0.956687469577963
XRCC4,0.872726810482539
XRCC5,0.703847782401328
XRCC6,0.85288413468631
XRCC6BP1,0.690272044785822
XYLB,0.961537918695211
XYLT2,0.924908669089192
YARS,0.799409415368093
YARS2,0.966652534376325
YBX2,0.90207901097663
YDJC,0.975821207583461
YEATS2,0.948790310350813
YEATS4,0.85978040248147
YIF1B,0.860593011869455
YKT6,0.833545612697469
YTHDF1,0.973648367057386
YWHAG,0.94388318328375
YWHAQ,0.918868575982748
YWHAZ,0.706789110089642
YY1,0.641548945631315
ZBED4,0.852267252003929
ZBTB11,0.717294204238277
ZBTB12,0.923811646925977
ZBTB25,0.629708939256683
ZBTB26,0.798303722068799
ZBTB41,0.927897043644665
ZBTB6,0.695654142821618
ZBTB8OS,0.882769490694259
ZBTB9,0.810775948054067
ZC3H15,0.96488582567047
ZC3H18,0.762650107034867
ZC3H3,0.752726016640102
ZC3H8,0.977064562524817
ZC3HAV1L,0.880303549992846
ZCCHC9,0.877755302185442
ZCRB1,0.936916700522911
ZDHHC12,0.692648543542157
ZDHHC13,0.958000044721163
ZDHHC18,0.938132540924245
ZFP1,0.584428605161289
ZFP30,0.962046916643656
ZFP64,0.99288909874442
ZGPAT,0.754937397675832
ZIC2,0.967231592073666
ZIC5,0.827526999438188
ZKSCAN1,0.94763427507434
ZKSCAN4,0.925237751440786
ZKSCAN5,0.901872226981411
ZMYM1,0.961945159104684
ZMYM2,0.677452339834532
ZMYM4,0.560430468969138
ZMYND19,0.823954014978628
ZNF107,0.958358790852003
ZNF121,0.830006511668509
ZNF124,0.74328145285465
ZNF133,0.913681742229882
ZNF138,0.939068307789102
ZNF146,0.592252549059291
ZNF16,0.675244937567443
ZNF174,0.879163715018523
ZNF2,0.96985355594522
ZNF202,0.677133533293734
ZNF207,0.885041148828448
ZNF212,0.917681268016484
ZNF217,0.993904079610103
ZNF225,0.867349820952781
ZNF227,0.819428549274782
ZNF251,0.650963394092389
ZNF26,0.84193186631066
ZNF267,0.674296592010999
ZNF280C,0.690093688273563
ZNF282,0.875042740626517
ZNF284,0.633138508840568
ZNF3,0.884412935553252
ZNF326,0.684503944377813
ZNF335,0.903329774430427
ZNF337,0.60995291699597
ZNF343,0.794419918038986
ZNF354B,0.658545471162604
ZNF367,0.661750026289083
ZNF384,0.767037072057003
ZNF385A,0.992250862821297
ZNF398,0.980696515284682
ZNF419,0.737140710894302
ZNF436,0.877367232642358
ZNF460,0.706311880273158
ZNF473,0.969379434398205
ZNF485,0.685592554709171
ZNF488,0.982311172892014
ZNF496,0.754645060077557
ZNF507,0.982117046418377
ZNF513,0.806983279336878
ZNF517,0.927486809595356
ZNF525,0.656316945911323
ZNF530,0.858399616865326
ZNF532,0.661483098721215
ZNF543,0.691420745122293
ZNF544,0.786193326328886
ZNF550,0.607371353966818
ZNF551,0.816366965302217
ZNF558,0.963639377393248
ZNF562,0.705203865463107
ZNF565,0.936601396510358
ZNF567,0.566971773729662
ZNF57,0.879259696061439
ZNF576,0.908842133317861
ZNF581,0.886109148785008
ZNF587,0.868457199203469
ZNF598,0.717597350109562
ZNF606,0.634311683850579
ZNF639,0.985157872886671
ZNF669,0.901519113935331
ZNF670,0.895143487335941
ZNF680,0.572849401617291
ZNF687,0.863843180281525
ZNF691,0.860985022333122
ZNF692,0.95541816585598
ZNF695,0.833713577999057
ZNF696,0.976784057215537
ZNF7,0.718482810260447
ZNF70,0.881809523264931
ZNF703,0.95910892262107
ZNF706,0.88468246748712
ZNF711,0.937176597999528
ZNF714,0.821457191806403
ZNF74,0.650505316747886
ZNF740,0.902236745849963
ZNF749,0.961291114450458
ZNF750,0.966753538452604
ZNF75A,0.906512912256834
ZNF761,0.647055289845139
ZNF764,0.609462500489964
ZNF765,0.586311248005096
ZNF767,0.702988468080708
ZNF770,0.788775822220154
ZNF771,0.88867332002208
ZNF774,0.796624736650701
ZNF775,0.787241564812306
ZNF777,0.741034542776472
ZNF785,0.692991772575692
ZNF786,0.902344377850479
ZNF789,0.852249323039702
ZNF81,0.799633236780415
ZNF845,0.688660989012669
ZNF92,0.686589638480204
ZNHIT3,0.939996398986312
ZNHIT6,0.905439528256421
ZNRD1,0.785778406660229
ZNRF1,0.877419609831703
ZP3,0.967477281816268
ZRANB3,0.956699803334841
ZSCAN21,0.944595340165562
ZSCAN29,0.576251574771006
ZSWIM1,0.795353695379775
ZW10,0.823414769871764
ZWILCH,0.959621049786932
ZWINT,0.980534188157786
ZYG11A,0.985649335224155
