,logFC,t,P.Value,adj.P.Val,B,direction
MXRA5,1.68722333603243,5.92293434378862,9.0756409504463e-07,4.05976202186631e-06,4.74926308355982,up
KIAA1715,0.564802066015575,5.9285833668996,8.91988194680824e-07,4.00381762264854e-06,4.74920541264243,no DE
F2RL1,1.54692203565734,5.80522025017779,1.30195600669601e-06,5.61969363049067e-06,4.74053204781276,up
DOCK3,1.48883498529183,5.7444000711292,1.56891416712048e-06,6.64014159504205e-06,4.73875347969306,up
SLC35B3,0.697471687025124,5.90035406511174,9.7259451570055e-07,4.30928086372214e-06,4.72823510548953,no DE
DBI,-0.815597500715494,-5.93058809328082,8.86525261956421e-07,3.9806662708983e-06,4.72469466710608,no DE
RCAN3,0.914987558589967,5.82256632979334,1.23451677686461e-06,5.36946876873022e-06,4.72310986902709,no DE
SLC39A10,0.761424722064876,5.91319107307092,9.35072182749467e-07,4.16424771313897e-06,4.71932805247141,no DE
DLEU2,1.42704504355252,5.75084751667318,1.53819571672556e-06,6.52071008416256e-06,4.71790330259092,up
BCAP29,-0.703958280542284,-5.93496891896924,8.74703811965242e-07,3.93620128604428e-06,4.71783692539883,no DE
PDZD11,0.736975974019783,5.89710764769637,9.82320413246321e-07,4.35089557568251e-06,4.7147800705669,no DE
TMED2,0.61556532571412,5.90948856993669,9.45743156448415e-07,4.20746034540011e-06,4.70698882983548,no DE
HMGCR,-0.692788084781223,-5.93165255597776,8.83638215021438e-07,3.97043640259719e-06,4.70628263430257,no DE
E2F1,1.32872291761602,5.86494257981351,1.08410890837996e-06,4.76452715664024e-06,4.70167306105137,up
MAN2A1,0.981354299745195,5.92560340716668,9.00171076401148e-07,4.03222236283536e-06,4.69994693851893,no DE
MYO1E,1.06626743706682,5.92467988486621,9.02722280073202e-07,4.04226207390142e-06,4.69366875136422,up
ZMYND15,-1.27696551499879,-5.79220547088382,1.35496697246054e-06,5.82921807017656e-06,4.68898544413448,down
ADAMDEC1,2.82835637167814,5.62132456233402,2.28843065475036e-06,9.30785452465346e-06,4.6883602089784,up
PIPSL,0.971661189784824,5.81513316443634,1.26297674914688e-06,5.46591530055471e-06,4.6828899953308,no DE
RPP40,1.96621278988043,5.62968669496714,2.23048542521552e-06,9.09485835777156e-06,4.67692695647039,up
TMEM173,-0.905131497214679,-5.91888189558933,9.18905439292779e-07,4.10065088954328e-06,4.67535412080191,no DE
ACVR2B,0.948619308458423,5.84770668716583,1.14293412852586e-06,4.99612358327455e-06,4.67239111776798,no DE
GSTCD,0.749750492200319,5.83991704070488,1.17055857717829e-06,5.10916766228771e-06,4.6723403756838,no DE
FZD9,3.3496391663789,5.59345961713252,2.49260112096807e-06,1.00660956724172e-05,4.67059135424572,up
BPHL,1.45426077725714,5.74871272145627,1.54829958059125e-06,6.55927889874385e-06,4.66537552138218,up
NOSTRIN,-1.70709728415419,-5.81864520354982,1.24944895849846e-06,5.42176055045041e-06,4.66285304467253,down
RHPN1,1.36654575654118,5.8135138470583,1.26926339246857e-06,5.49130072681925e-06,4.6608355910171,up
PRPF3,0.827361405923832,5.90856547548959,9.48422554861867e-07,4.217941972594e-06,4.66061998502682,no DE
PPP2R5A,-0.805519350331687,-5.91498892706812,9.29934194197697e-07,4.14561231343635e-06,4.65742343564085,no DE
RAB33B,-0.564986699541414,-5.85503743742762,1.11753368408864e-06,4.89000649958143e-06,4.65663167857806,no DE
TSC22D1,-0.761967661139338,-5.88159614535071,1.0301533838235e-06,4.54270477978153e-06,4.65273930446278,no DE
PINK1,-0.566586766030492,-5.91397474247987,9.32829088575186e-07,4.15567712820175e-06,4.65266604580099,no DE
DCAF17,0.559353325246336,5.86033419104452,1.09953343732486e-06,4.82418908727398e-06,4.65211251897869,no DE
NCEH1,-0.932149991595772,-5.91190296880986,9.38770868616123e-07,4.17929256321799e-06,4.65091867226158,no DE
SMARCAD1,0.406834064330521,5.90119475582199,9.70091668517912e-07,4.29965196199376e-06,4.65089211269192,no DE
MUC20,1.76177932313173,5.88667516372139,1.01423959684541e-06,4.47404169808978e-06,4.64345731642233,up
PTGS1,-0.774556524454335,-5.90439128796849,9.60633948133601e-07,4.26933874598115e-06,4.6377498169584,no DE
CXCL12,-1.40015192180376,-5.9027669513811,9.65428341572993e-07,4.28334941750957e-06,4.63704876263468,down
GCHFR,-1.30636244684262,-5.84183199275802,1.16370620341817e-06,5.08181577415019e-06,4.63680783313783,down
HLTF,0.974261483500509,5.90333203790018,9.63757718088806e-07,4.28030496246183e-06,4.63667471261098,no DE
UGT8,2.54518346647219,5.61924715580989,2.30305783266654e-06,9.35859388451785e-06,4.63621524282374,up
CAMK2N1,-1.39707123571008,-5.9020355536308,9.67594957263113e-07,4.29004371942218e-06,4.63326098583369,down
RRBP1,0.738897928055354,5.87358047830156,1.05577886508211e-06,4.64941914791732e-06,4.62546785175501,no DE
MRTO4,0.840398482918894,5.85868388506452,1.10511039582884e-06,4.84161468906155e-06,4.62526121977617,no DE
LRCH1,-0.863325330813914,-5.89529147069015,9.87803919502467e-07,4.37369800610665e-06,4.62172928651593,no DE
TPR,0.589582475593361,5.89231986291264,9.96842191259568e-07,4.41072236865326e-06,4.61271750783314,no DE
MTX1,0.866550655713364,5.87652866826099,1.04628031097219e-06,4.60914568602541e-06,4.60914166928768,no DE
ADRA1D,-1.43437188950885,-5.69872983318356,1.80481060706578e-06,7.52138963532462e-06,4.60687533430108,down
LAMA1,1.5995096764046,5.77186385695866,1.44218195097725e-06,6.16376846937982e-06,4.60334849759719,up
SSH2,-0.834703423424212,-5.89071915658744,1.00174509752441e-06,4.42941120410453e-06,4.60023949302401,no DE
RBM12,0.448387804465733,5.89248797704124,9.96328660858566e-07,4.40994606455349e-06,4.59508509724987,no DE
MAPK11,-0.875729932326887,-5.8575119380281,1.10908800911613e-06,4.85467919158083e-06,4.59150840765791,no DE
METRNL,-0.757424092777967,-5.8889228147186,1.00727600478915e-06,4.44934243361654e-06,4.59089070611545,no DE
SRF,-0.678257531642584,-5.88847616598994,1.00865597183916e-06,4.45392975513542e-06,4.58596161990691,no DE
LEPROT,-0.728035760719668,-5.88796531587968,1.01023661787624e-06,4.45789121907227e-06,4.58226859860446,no DE
BAALC,-1.93645898854396,-5.76098134479911,1.49112561480538e-06,6.35213668175095e-06,4.57176839024522,down
PLEKHG4,1.30994709326379,5.8658465233921,1.08110888259454e-06,4.75454627935376e-06,4.56464056399271,up
SNRNP48,0.666777080411278,5.82604748920766,1.22140985555308e-06,5.31610098664935e-06,4.56020436016346,no DE
FGD2,-1.08686728100749,-5.86332349859511,1.08950320691797e-06,4.78501004412055e-06,4.56020106920312,down
ABCC10,0.617685367797328,5.86355259631934,1.08873829129903e-06,4.78326112216389e-06,4.55939151265019,no DE
MST1R,1.04264626515848,5.87754583761154,1.04302307084163e-06,4.59634896488455e-06,4.55935846265051,up
EP400NL,1.30111946780972,5.79622182449696,1.33838129349108e-06,5.76356737943138e-06,4.55636788677375,up
STAG3,2.1674186030756,5.68450996599883,1.88526753129498e-06,7.81483238002545e-06,4.55521979606573,up
TAGLN,-1.23153954145282,-5.85395553104772,1.12124653066227e-06,4.90296337444141e-06,4.54725698829491,down
MSN,-0.807350666394717,-5.81730552000995,1.25459199586193e-06,5.43684318738308e-06,4.54664235162995,no DE
MAGOHB,0.74758345081626,5.76077010151213,1.49209194149119e-06,6.35417802311822e-06,4.54088379092835,no DE
CALHM2,-0.832427199408788,-5.83180878873042,1.2000234023847e-06,5.23165282777609e-06,4.54057840422619,no DE
FAM134B,-1.35525246331621,-5.77309181055005,1.43676122344036e-06,6.14594970213212e-06,4.53771603660998,down
MRPL55,0.63145608118935,5.86086505661555,1.0977454572099e-06,4.81958658493637e-06,4.52894119671655,no DE
TNFAIP1,-0.646510251401725,-5.87053002005059,1.06569785113616e-06,4.68993345823888e-06,4.52279316735318,no DE
VARS2,0.63246033067477,5.85799509162141,1.10744644112781e-06,4.84912097283355e-06,4.5197145986009,no DE
HDAC8,0.563223041899888,5.81589404311046,1.26003358092246e-06,5.45498772968888e-06,4.51612823362519,no DE
TARS,0.799929743445046,5.86697919782051,1.07736147613019e-06,4.73966377559603e-06,4.51229788875942,no DE
SCYL3,0.709157062321406,5.78285053734674,1.39440066249247e-06,5.983079684721e-06,4.50698857573782,no DE
PM20D2,0.809175124394665,5.81968246834949,1.24548140956429e-06,5.40634259778922e-06,4.50586019570859,no DE
LRPPRC,0.656711805035549,5.85976264096978,1.10146170582228e-06,4.83102437483048e-06,4.50047572724377,no DE
TRIM17,2.14438211301178,5.69621087525957,1.81880844467253e-06,7.57246643865576e-06,4.49693922651021,up
THUMPD2,0.815690277630668,5.71566365974876,1.71346589214826e-06,7.19126418828247e-06,4.49296580113383,no DE
CHRNB2,3.26182283893111,5.51814906064429,3.14014317846785e-06,1.24083694698378e-05,4.49224296979272,up
SRL,-1.607856742103,-5.54902964734781,2.85644992700149e-06,1.14048156865037e-05,4.48711867106934,down
GIPC3,-0.989434796761984,-5.79078014092628,1.36090226008812e-06,5.85089290724766e-06,4.48340169420118,no DE
JPH3,3.37250442832362,5.51370372519305,3.183235287859e-06,1.25634254447301e-05,4.48314450785332,up
ZNF25,-0.596462058897705,-5.80871952786286,1.28806058706511e-06,5.56708492302095e-06,4.48290431589867,no DE
C17orf62,0.523974885552657,5.85860993119202,1.10536097393632e-06,4.84161468906155e-06,4.48163231836414,no DE
ZSCAN20,1.11236111925495,5.63726424837156,2.17924463396796e-06,8.91378708230732e-06,4.48038152452564,up
C21orf67,1.16591349801937,5.58093041489528,2.59024288171398e-06,1.04088503231907e-05,4.47211129809099,up
PTAFR,-1.03300093178278,-5.82225701256809,1.23568817885933e-06,5.37277220168037e-06,4.47173558062483,down
TMEM35,-1.84581123599753,-5.568758233809,2.68876068543598e-06,1.07682512682919e-05,4.47108570386065,down
KDSR,-0.566669619899245,-5.85464838499863,1.11886739988246e-06,4.89420065864079e-06,4.46951626482643,no DE
C1orf226,1.05465420696494,5.79753279318782,1.33301171843982e-06,5.74233978049175e-06,4.46328614820877,up
LRP5L,1.10904041185126,5.73553953119248,1.61213363191125e-06,6.79659699245324e-06,4.45982871563878,up
BCS1L,0.657140114066253,5.75802879016992,1.50468898113624e-06,6.40155351270097e-06,4.45325344989716,no DE
ACTR5,0.842982556598618,5.69502714193613,1.82542389891472e-06,7.59638048949685e-06,4.45168882830915,no DE
ANKRD6,-0.700750369018202,-5.82021492606681,1.24344965556901e-06,5.40111798442961e-06,4.44964078001356,no DE
CENPW,1.56447511858944,5.65003757639316,2.09551886785654e-06,8.60911751569158e-06,4.44678449729973,up
SLFNL1,-1.36519832284026,-5.74336869099303,1.57388475182212e-06,6.65470103817429e-06,4.44388362697701,down
CNPY2,0.80056792087947,5.83514985483811,1.18779327865647e-06,5.18006537171346e-06,4.44318091109504,no DE
HHAT,0.930678488711592,5.72206454398856,1.6801555015451e-06,7.06055037440537e-06,4.44131643844805,no DE
ATG16L1,0.544676060936935,5.81692142069016,1.25607045707718e-06,5.44144239193447e-06,4.43780301186868,no DE
TBC1D17,-0.801593500522747,-5.82116984402293,1.23981418578494e-06,5.38712066601559e-06,4.42628280018113,no DE
MTOR,0.635227718440177,5.83663676812206,1.18239057786537e-06,5.1582283269819e-06,4.41683829745575,no DE
SEC31A,0.503581838203559,5.81300572611303,1.27124251118534e-06,5.49803956097534e-06,4.41566267937197,no DE
UTRN,-1.25805236467791,-5.8011665529605,1.31824073193371e-06,5.68058543354585e-06,4.41444602562674,down
CDA,1.64681617562346,5.68828097616795,1.86358780128314e-06,7.73421548836695e-06,4.41305283117588,up
SOX9,1.96535115011089,5.76386137305349,1.47801331316849e-06,6.30657692409874e-06,4.40178699002599,up
FAF1,0.511416184687336,5.81970670270447,1.24538886386488e-06,5.40634259778922e-06,4.3987843093921,no DE
TNFRSF1B,-0.821677935200515,-5.82397619020171,1.22919162358577e-06,5.34809057306628e-06,4.39688725877937,no DE
COBLL1,-0.967392116355057,-5.82794435349278,1.2143267125515e-06,5.28870705793715e-06,4.39500341301522,no DE
TDP1,0.857790751928579,5.73902977587204,1.59496868562322e-06,6.73075753324791e-06,4.39285780628196,no DE
CYB561D1,-0.616374649999103,-5.77190892202433,1.44198265258171e-06,6.16376846937982e-06,4.3914785620932,no DE
ZNF550,0.889466480296782,5.69304592469243,1.83655009395134e-06,7.63658253920986e-06,4.39061684511147,no DE
JAM3,-1.32527095203227,-5.82196744054438,1.2367858133163e-06,5.37575279869971e-06,4.38938586232865,down
MIA3,0.612824909215234,5.82604166528553,1.22143166643576e-06,5.31610098664935e-06,4.38746733446818,no DE
ALDH1L2,1.25376391193922,5.79382982586008,1.34823450164337e-06,5.80408278529246e-06,4.38616283848749,up
CD79A,1.75015692719419,5.70026267292459,1.79634541323778e-06,7.49089820021535e-06,4.37633390444399,up
SLC9A9,-0.720480406147149,-5.76652851827367,1.46597317411196e-06,6.25724937274753e-06,4.37373699724797,no DE
C12orf45,1.04006048817953,5.61705435194105,2.31859892225867e-06,9.41294875254967e-06,4.37179064008545,up
HCFC2,-0.655287377342154,-5.7784946300164,1.41315202934247e-06,6.04960783417892e-06,4.37081554945711,no DE
HSPE1,0.94586532735884,5.80172456612715,1.31598700559751e-06,5.67274768705021e-06,4.36635153925015,no DE
DHX8,0.476464191074137,5.81623557367277,1.25871473453332e-06,5.45108731648494e-06,4.36279095292247,no DE
MRPL21,0.647613538367381,5.75032470197098,1.54066405144651e-06,6.52905194511639e-06,4.35703814110576,no DE
TEX2,-0.443361538323774,-5.81805950022201,1.25169486790166e-06,5.42609101259862e-06,4.35515065248891,no DE
MTMR6,-0.601118957755751,-5.81157540216967,1.27683019425988e-06,5.52037555648851e-06,4.34890244748106,no DE
SRPX,-1.57033583321723,-5.75788000214535,1.5053757379855e-06,6.40238706432436e-06,4.34724274242278,down
VANGL1,0.830099858896289,5.78732655596513,1.37539166141175e-06,5.90929144646076e-06,4.34535062442988,no DE
JRKL,0.703081054262267,5.7398465630895,1.59097822126015e-06,6.7160905883875e-06,4.34460015888376,no DE
SPINK4,11.2774244537525,5.5215985441445,3.10710642473803e-06,1.22852671125441e-05,4.34441170472551,up
KRT81,4.85298361783157,5.46584132059899,3.68631622090469e-06,1.43341017431787e-05,4.33961222539505,up
CD59,-0.835926355193665,-5.76252501552771,1.48408312045877e-06,6.32821410119721e-06,4.33554814416414,no DE
NOC2L,0.756737317559401,5.80780145200068,1.29169177828007e-06,5.58092996220113e-06,4.33493431732195,no DE
FAM60A,0.941928356687737,5.80504270521545,1.3026650139568e-06,5.62089396032172e-06,4.33427365088064,no DE
RPN2,0.668992488186983,5.77999907318135,1.40664731993057e-06,6.02769633415716e-06,4.33348269274727,no DE
CDCP1,1.05965297416477,5.80536201880666,1.30139014591247e-06,5.61911058036487e-06,4.32741021021736,up
CHURC1,-0.594694466026358,-5.80548685534183,1.30089207241704e-06,5.61881993132711e-06,4.32304722897736,no DE
APOA1BP,1.01883654276012,5.78909703683147,1.36794447927958e-06,5.87923156102892e-06,4.32285623689918,up
LACTB,-0.679600101513056,-5.77865134050793,1.41247306316654e-06,6.04868635454511e-06,4.31506790207313,no DE
TREM1,-1.63581510641508,-5.78576841201234,1.38197925809711e-06,5.93368579414706e-06,4.31467285377871,down
SLC35A2,0.845476216260647,5.77699739590848,1.41965546115164e-06,6.07545467036155e-06,4.29924792957376,no DE
MPP5,-0.625181079124526,-5.79195416234503,1.35601157400715e-06,5.83178864864796e-06,4.29588564432783,no DE
ADORA2B,1.04697412158017,5.69770200982401,1.81050915587827e-06,7.5403197411482e-06,4.2800544269636,up
TBC1D2B,-0.622696098366186,-5.78203950528409,1.39787303514026e-06,5.99403546034502e-06,4.27861595486438,no DE
SMG5,0.681099090575311,5.7832929748823,1.39251004066177e-06,5.97693352102408e-06,4.2705443034177,no DE
FZD3,1.37471692321362,5.54091980620957,2.92837544177507e-06,1.1666991222515e-05,4.26568434542961,up
EFNB2,-1.17877481137051,-5.78158131625692,1.39983856175191e-06,6.00049102842324e-06,4.26179752688409,down
SMAD1,0.844197203257329,5.75109039417192,1.53705037990865e-06,6.51797306746699e-06,4.26119118271716,no DE
C1orf54,-1.20796991613352,-5.55921344233889,2.7686246586504e-06,1.1060931101818e-05,4.25793180901763,down
YIPF6,0.703312071656704,5.70988494306428,1.74410560812695e-06,7.30809943861482e-06,4.25736305412244,no DE
TAF1L,1.17601718157615,5.58485366327899,2.55926437540834e-06,1.02970525949495e-05,4.25176490432167,up
GRB7,0.878886417042135,5.73338067463178,1.62284323700391e-06,6.8373279016405e-06,4.25155654729912,no DE
APLP2,-0.715575116120704,-5.70428145483971,1.7743395445671e-06,7.41097823225529e-06,4.24536375848736,no DE
METTL1,1.15877063816136,5.63915229208724,2.16666153288533e-06,8.87066322503336e-06,4.2451085394025,up
PARD6G,0.86018007432438,5.67649105873277,1.93221076352515e-06,7.99357982855124e-06,4.24146698240296,no DE
POLR3D,0.715136697562769,5.71081986887874,1.73911156705065e-06,7.28951519299766e-06,4.23516460146789,no DE
TMEM37,-1.41734234796553,-5.654522278525,2.06689206416877e-06,8.50691905298635e-06,4.23227284590206,down
KCNK5,1.22281971525901,5.75380846695153,1.52429084119201e-06,6.47228181396764e-06,4.22896090261737,up
IL17REL,3.52623688038888,5.42176300451426,4.2195094096121e-06,1.61975517183579e-05,4.22756801761447,up
CEACAM5,3.45344025822407,5.73014799256986,1.63901309914344e-06,6.90099640581893e-06,4.22690564023117,up
HLA-C,-0.752438373003463,-5.7016742510783,1.78858502411155e-06,7.46330871865359e-06,4.22171977288801,no DE
EIF2AK1,0.833934800871997,5.76908250752103,1.45453586375213e-06,6.2145318725132e-06,4.22154605802188,no DE
SLC7A1,0.988416894625074,5.76717845374169,1.46305411355858e-06,6.24683399582916e-06,4.21883722608996,no DE
ATP1A2,-2.27740271877048,-5.4913976155855,3.40854513201453e-06,1.3363709859332e-05,4.21659811784716,down
C4orf29,0.66949006954152,5.64395516361587,2.1349786260388e-06,8.76295191883264e-06,4.20558769999254,no DE
COL5A1,1.89979197737612,5.71245473831321,1.7304130296918e-06,7.26005389491794e-06,4.20403792135554,up
TRAF2,0.6649947952077,5.70697771291003,1.75972684558315e-06,7.36173090884755e-06,4.20294956924803,no DE
SLC29A2,0.903295592823175,5.73461488377483,1.61671191616985e-06,6.81369636010322e-06,4.20145374177977,no DE
MAP3K13,1.15185246898381,5.65619568767827,2.05631079553441e-06,8.46937733405457e-06,4.20055248769001,up
BCL2L11,0.742952489793399,5.75578588024799,1.51507486263232e-06,6.44153732339505e-06,4.19924907134271,no DE
CCND3,-0.86589205720483,-5.75804558333153,1.50461148908962e-06,6.40155351270097e-06,4.19660322823286,no DE
FAM81A,1.91877005994808,5.47344695488451,3.60136879889662e-06,1.40395261843417e-05,4.19537649353569,up
ADSS,0.634988836502812,5.75987382026995,1.49619893137678e-06,6.36958840107006e-06,4.19302656361627,no DE
CDADC1,-0.740097912297394,-5.58009062427776,2.59692251202856e-06,1.04324783636897e-05,4.18903892532543,no DE
HCFC1,0.597604785482208,5.75212076187333,1.53220095980464e-06,6.49952172998106e-06,4.18813720071099,no DE
PRR5,0.802660564462351,5.69466504552885,1.82745232674482e-06,7.60117606825873e-06,4.18796287401302,no DE
SFPQ,0.707704185095094,5.73817610102442,1.59915007070471e-06,6.74474620397085e-06,4.18259967131735,no DE
LRRC8B,0.556560813199084,5.75250475697612,1.53039760777154e-06,6.493983863296e-06,4.18233366269317,no DE
CDC14A,-1.03611839057917,-5.69831510761893,1.80710780287925e-06,7.52855770704468e-06,4.18095327586531,down
IL32,-1.25173096514165,-5.7542968256425,1.52200958172429e-06,6.46469976685499e-06,4.1771181531695,down
