,logFC,t,P.Value,adj.P.Val,B,direction
FLVCR2,-2.76943306178519,-22.0083768709122,1.52878946923048e-69,7.64321782321815e-68,147.774084172521,down
HJURP,5.55262661087089,22.0183591755202,1.38867587457789e-69,6.99377919227566e-68,147.725582208591,up
TPK1,-2.115259323447,-22.008339026903,1.52934671255745e-69,7.64321782321815e-68,147.706650591528,down
SLC1A1,-4.07499999037133,-21.9766258586406,2.07562726810743e-69,1.03337717882417e-67,147.470584564366,down
CSE1L,1.57194913930466,21.9746148239658,2.11622359849567e-69,1.04958253303337e-67,147.271481625319,up
PILRA,-2.75014471632912,-21.9473430743236,2.75200648727119e-69,1.3597413871199e-67,147.18921061573,down
CLDN5,-3.7144267044401,-21.9366337033122,3.05109491589697e-69,1.50182951256453e-67,147.016766772609,down
STARD13,-2.83370053582051,-21.9239996367469,3.44602308773056e-69,1.68984681038938e-67,146.958239578657,down
GADD45B,-2.9392254478949,-21.92334532897,3.46781556279941e-69,1.69416427719683e-67,146.842747071665,down
TRIM29,5.2317869471028,21.8992045849221,4.3759758380898e-69,2.12194159226927e-67,146.622738255462,up
NEK2,5.3824074312762,21.9052951484783,4.1265501372043e-69,2.00845970110794e-67,146.617041660943,up
RPS6KA2,-3.02339980493131,-21.8619668051067,6.26508424712596e-69,3.02673181183374e-67,146.245546058052,down
SLC11A1,-3.16199451868383,-21.8493795202218,7.07320425196943e-69,3.3920175096577e-67,146.203836753251,down
EPAS1,-3.60428631527766,-21.8517236411436,6.91518220097868e-69,3.32847367636774e-67,146.107148349548,down
TUBA1C,1.95584796960947,21.8451065033107,7.37061169735088e-69,3.52169446814084e-67,146.055047100202,up
SPTBN2,3.20790391419283,21.8289045487149,8.61649555992349e-69,4.10195503954898e-67,145.93851118605,up
CFL2,-2.0786220462142,-21.8142522545359,9.92374733293321e-69,4.70710400766476e-67,145.812064136535,down
MFAP4,-4.60992573565399,-21.8110811653604,1.02318182868812e-68,4.83564629471299e-67,145.758574460951,down
ZFP64,1.90232762104536,21.802011521362,1.1166782542222e-68,5.25821403421141e-67,145.693463636815,up
SACM1L,-1.13956385402901,-21.8016427274514,1.12065585825726e-68,5.25821403421141e-67,145.618677665537,down
FCHO2,-1.60484971803644,-21.7898656587764,1.25541308292454e-68,5.84843151916704e-67,145.535425234267,down
SKA3,4.83018476102365,21.8011461745861,1.12603380151589e-68,5.26451071934525e-67,145.517768474593,up
MCM8,2.85003040748703,21.7586485018568,1.69636195828482e-68,7.87450013660756e-67,145.351374106019,up
DTL,3.33719972266256,21.7367733153241,2.09479378774269e-68,9.68953552032472e-67,145.150177529096,up
EXO1,5.31874667512183,21.7286047455333,2.2665097577263e-68,1.04467679433858e-66,144.823454301966,up
S1PR4,-3.33146720430208,-21.6891667023519,3.31570648560494e-68,1.51224039853954e-66,144.652476706707,down
HPCAL1,-2.01907226574431,-21.697801513426,3.05069721389443e-68,1.40117234007179e-66,144.624501072181,down
CEP55,4.66932771197587,21.6801008235088,3.61876921437182e-68,1.64471169450404e-66,144.620908182943,up
GTSE1,4.90094119439192,21.6909849252799,3.25805335835538e-68,1.49115957917149e-66,144.607520762097,up
RAD51AP1,3.87458117929128,21.6732078742563,3.86760976059221e-68,1.74677597432678e-66,144.55597404827,up
RAD51,4.18295447713028,21.6727826435843,3.88350990919017e-68,1.74677597432678e-66,144.466688760638,up
CELF2,-3.25089629298533,-21.6727930600072,3.88311963984272e-68,1.74677597432678e-66,144.464619167937,down
CRY2,-1.85790423313331,-21.6517020141455,4.75948507256677e-68,2.13342691706395e-66,144.21810236751,down
RAD54B,3.26605140442066,21.6408417925874,5.28533024414232e-68,2.36102218166412e-66,144.212472416804,up
SLC35A1,-1.69701438425543,-21.6298575185988,5.87633859877788e-68,2.61607374342862e-66,144.06530692651,down
NCAPD2,2.2573259568641,21.6244817239557,6.18924304937618e-68,2.74600293660078e-66,143.902950220536,up
SASS6,2.29160312666151,21.5857077097664,8.99836793596207e-68,3.97880377480303e-66,143.716259007868,up
ELTD1,-2.35196117096082,-21.5796798775029,9.53746846068057e-68,4.20293035814586e-66,143.610339052748,down
NME1,2.30066329412051,21.5686237818618,1.06116663518284e-67,4.66055811088382e-66,143.384574325934,up
MNDA,-3.1169419858293,-21.5508241878782,1.26011553041972e-67,5.5157540197298e-66,143.357495356622,down
CACNA2D2,-5.93877920016184,-21.5084541478097,1.89704972853533e-67,8.27595874883439e-66,142.919682407639,down
KDR,-2.83618688605613,-21.5081035144574,1.90348373061584e-67,8.27634726071766e-66,142.875436383116,down
LPL,-4.82152006567863,-21.4845127482204,2.39049525112622e-67,1.03593422111928e-65,142.744257850319,down
RARA,-1.83042471363781,-21.4763542027997,2.58646858847098e-67,1.11714888304687e-65,142.487143336887,down
ERG,-2.77980299946267,-21.4520167479901,3.27185339513123e-67,1.40851668930996e-65,142.385966984328,down
CENPE,4.03675716431813,21.4242798138387,4.27715452181267e-67,1.82921978959097e-65,142.153484480358,up
CENPL,2.49922438859592,21.4213534473776,4.39979518703636e-67,1.86941134917597e-65,142.135686711816,up
KIAA1524,3.64054175176876,21.4145250853174,4.69982205695807e-67,1.98396371880133e-65,142.07128167758,up
GNAI2,-1.3678235924346,-21.4277446651425,4.13636107974138e-67,1.77482545803114e-65,142.017125641551,down
PAICS,2.40059955040416,21.4236134330583,4.30477754919714e-67,1.83501693959894e-65,141.972246090827,up
TTK,5.65481047568002,21.4196535514613,4.47264495431377e-67,1.89419418130093e-65,141.949573676934,up
OLR1,-4.51986269753753,-21.3844217014883,6.28628298935578e-67,2.64510565526312e-65,141.77076944491,down
FBP1,-4.1385338417891,-21.3787306640576,6.64164004598643e-67,2.77671643461048e-65,141.66231946908,down
GPR65,-2.63530877421409,-21.3690556523359,7.29249700804373e-67,3.03908405664289e-65,141.616630681157,down
GMPS,2.13919154778702,21.3830537808051,6.36992178042018e-67,2.671680376328e-65,141.578461677397,up
SPTBN1,-2.00139367754658,-21.3055917126547,1.3466262217215e-66,5.59407402424689e-65,140.848819013132,down
HELLS,4.40591496383826,21.2891938841869,1.57791960269656e-66,6.51341243594112e-65,140.783009954761,up
UHRF1,4.85567041824161,21.2840818640978,1.65785334971258e-66,6.82177889389618e-65,140.750438374104,up
C1orf198,-1.6073261489636,-21.2922146325956,1.53251039428141e-66,6.34605256603388e-65,140.691701073687,down
PTPRM,-2.99518110206706,-21.2651353430405,1.99109339440103e-66,8.16723969703367e-65,140.56812265032,down
HBB,-5.87075035024815,-21.2594198384586,2.10421006798772e-66,8.60417433443003e-65,140.546166563946,down
SEC22C,-1.37405344105783,-21.2503437263849,2.29719514358326e-66,9.36394170403125e-65,140.386406503818,down
RAB8B,-1.64476874391592,-21.2485277935535,2.33788325319246e-66,9.50010877091665e-65,140.310882207477,down
RNASE1,-3.61914214714678,-21.2449481654171,2.42021263786601e-66,9.80411603985225e-65,140.245287624451,down
A2M,-3.73588838053436,-21.2387367989554,2.57001324992307e-66,1.03787160470577e-64,140.22090742353,down
CYYR1,-2.91766196318427,-21.204739176665,3.57031043983083e-66,1.43738053633189e-64,140.030229805153,down
DLGAP5,5.59198664105132,21.1923444803824,4.02496417569182e-66,1.61543485254536e-64,139.812899131085,up
C1orf112,2.64449159107151,21.1128246702894,8.68563577619037e-66,3.45412905684839e-64,139.163091521107,up
TYROBP,-2.86206117027925,-21.1137837784986,8.60541849770275e-66,3.43269354385427e-64,138.982772750585,down
MRPL3,1.77205395459977,21.1109843739513,8.84165410049913e-66,3.50548741905503e-64,138.945595025749,up
RCSD1,-2.58560330883699,-21.0868509504398,1.11669456629104e-65,4.40065375308166e-64,138.892066064677,down
SLC46A2,-5.13481680765701,-21.1322658514844,7.19654828506893e-66,2.87950232608709e-64,138.785253796498,down
KAT2B,-2.09973561413532,-21.078770770496,1.20749969242876e-65,4.74416445422914e-64,138.764305352146,down
KL,-3.98857519158878,-21.1005025190918,9.78528838056854e-66,3.86785762533746e-64,138.583565893303,down
SHMT2,2.03972165900475,21.064772130148,1.38264769666994e-65,5.41599295956838e-64,138.503547617469,up
LHFP,-2.3911768289593,-21.0354983836585,1.83542026104802e-65,7.14663339854042e-64,138.313448120199,down
RAD54L,5.24267162384225,21.0334798359968,1.87162608501633e-65,7.26591983718841e-64,138.177883120936,up
GPX3,-4.14679675012725,-21.0250293540976,2.031120093584e-65,7.86170044531446e-64,138.129620860346,down
MYO19,2.13613702269733,21.0098826874602,2.35179012880105e-65,9.075961668663e-64,138.014836246023,up
C1QTNF7,-4.78842082235426,-21.0401309563762,1.75495495972869e-65,6.85378218404224e-64,137.758557582163,down
RBMS2,-2.26354036180603,-20.9634646026976,3.68572276412698e-65,1.41818783879859e-63,137.552561341764,down
CASC5,4.20725082795254,20.9316378930037,5.01569269777953e-65,1.91861277272247e-63,137.362242001197,up
PKMYT1,4.86049428881063,20.9220940511854,5.50122117900741e-65,2.09818506020388e-63,137.305686918028,up
ABCA6,-3.29568675632296,-20.9210785150758,5.55557650740956e-65,2.11273877442129e-63,137.27196578326,down
MTBP,3.03334694443733,20.9128167911639,6.01821697290468e-65,2.2820239010049e-63,137.213501879226,up
SGOL1,4.61302516946641,20.9378523903262,4.72282821784712e-65,1.81189915510582e-63,136.969217359444,up
ZC3H8,2.41092373518183,20.8790340655052,8.34695630620866e-65,3.15587530603437e-63,136.914443028668,up
LYL1,-2.16714903818541,-20.8737728193037,8.78322357085663e-65,3.31122451613451e-63,136.842847391736,down
EPB41L5,-2.06236275388488,-20.8718024150776,8.95241993958801e-65,3.36528431389009e-63,136.771171736695,down
GAB3,-2.18898183336341,-20.8562961716463,1.04028871297263e-64,3.89928907241812e-63,136.694163767435,down
FOXF1,-3.21423230389558,-20.8366151467973,1.25872347520846e-64,4.69108257446263e-63,136.505775261664,down
GPRIN3,-2.65645726856508,-20.8321034734702,1.31494272068304e-64,4.886641837205e-63,136.455859746589,down
RASGRP2,-3.48099187775623,-20.8255563678736,1.40102250334209e-64,5.19174361749834e-63,136.33591335088,down
DENR,1.15967917149791,20.8393632193447,1.22566517593656e-64,4.5809674942454e-63,136.313621955184,up
CDCA3,5.03513102747338,20.8188348458811,1.49526339633503e-64,5.52527358124479e-63,136.207284157202,up
MYO1F,-2.51391705717741,-20.8079879478059,1.6609028802931e-64,6.12000485043594e-63,136.131355455023,down
PCNA,2.01363558348833,20.8068255419605,1.6797084408971e-64,6.17186391635542e-63,136.009602326217,up
GPSM3,-2.16797673043808,-20.7785406018071,2.20912856932029e-64,8.09434636466682e-63,135.837496119959,down
LY86,-2.94206014386473,-20.7410408767218,3.17680609481978e-64,1.15426904459134e-62,135.584086774583,down
AATK,-3.40413611222096,-20.7253033199002,3.70005612459841e-64,1.33693994707096e-62,135.414655686189,down
CLDN18,-8.92310209871201,-20.7297400213558,3.54437779013277e-64,1.28424621929144e-62,135.330944238811,down
ANGPTL1,-4.57782271400916,-20.7740237281199,2.30793395567701e-64,8.43268641956609e-63,135.286243735249,down
KIF15,4.42997534459969,20.7209475946972,3.85954556328055e-64,1.39071581015004e-62,135.274137956009,up
TBXAS1,-2.46380112441579,-20.7080003690872,4.37538886935885e-64,1.55935990196494e-62,135.214614436472,down
PLAC9,-4.6925899132965,-20.7431595184303,3.11226488605576e-64,1.13397718362322e-62,135.196293463068,down
FBXO45,2.38297130247579,20.7138357231739,4.13486977578642e-64,1.48581932108424e-62,135.151998390059,up
CTSO,-2.02219916569593,-20.7093771366013,4.31740965019715e-64,1.54291209526498e-62,135.109975845258,down
MCM7,2.13995261976598,20.7119911869171,4.20943183822215e-64,1.50845683785082e-62,135.091829605115,up
CENPO,2.34770292517778,20.6827379851046,5.58888148075221e-64,1.98101549007967e-62,135.021079847116,up
TROAP,5.69977313065138,20.7007400959805,4.69427078815105e-64,1.66844872372322e-62,135.015221556289,up
NDC80,4.70923271915353,20.6764230101946,5.94156383417075e-64,2.10031866268085e-62,134.901917556272,up
FKBP4,2.19749423652786,20.6725006395135,6.17174410313801e-64,2.17579000219817e-62,134.712532153297,up
SPC25,4.54473966934424,20.633881449505,8.97318775353195e-64,3.15488574277819e-62,134.340366313703,up
DOCK8,-2.88871980301841,-20.6128966935014,1.09970236123147e-63,3.85605311825359e-62,134.224587391577,down
SORBS1,-3.18898149334982,-20.6010241575046,1.23381864418168e-63,4.31472664737423e-62,134.207429095631,down
ANGPT1,-3.47086707288807,-20.5868314290023,1.4157826596023e-63,4.91156090740755e-62,134.070654257936,down
IGSF9,5.4551969526075,20.5839836065383,1.4554088657963e-63,5.03563746563579e-62,134.056838777052,up
ZMYND15,-2.60542898291999,-20.5814999601241,1.49087236992537e-63,5.14469290828217e-62,133.981524394916,down
RHOBTB2,-3.36353238439624,-20.5874972941036,1.4066742061631e-63,4.89297555871774e-62,133.97371454187,down
IQGAP3,4.51568011608319,20.5692270504915,1.67921826269245e-63,5.76413763646325e-62,133.925191273221,up
KCNA3,-3.9213417238928,-20.5918273865503,1.34885559213721e-63,4.70440437001009e-62,133.883708526711,down
PNPLA6,-1.75802742985174,-20.5747497036257,1.59168657350277e-63,5.47808962131139e-62,133.754262813543,down
LMNB2,2.24959052576792,20.5455292684089,2.11288582510415e-63,7.2337224941361e-62,133.478008757434,up
TLR8,-3.30425949533748,-20.5137478235403,2.87533821713837e-63,9.76716450634191e-62,133.39100266754,down
NOTCH4,-2.71408348280313,-20.5100664688325,2.97981828151087e-63,1.00957791335137e-61,133.312903428655,down
SKA1,5.04853802453813,20.5245991550839,2.5882065518819e-63,8.83784457139986e-62,133.286540854181,up
RCC1,2.42042413616229,20.5145474234988,2.8531337773457e-63,9.71704360096535e-62,133.248221660574,up
LILRA5,-3.33841660732387,-20.4797718398488,3.99719999609141e-63,1.3438009471396e-61,133.04516843409,down
TTLL12,2.40079508649566,20.4808700657876,3.95486092350925e-63,1.33300273607893e-61,132.859334693206,up
HPGDS,-3.48537146250824,-20.4582727772825,4.92370542223923e-63,1.65102348400227e-61,132.646315884701,down
GATA6,-3.22723795379228,-20.4187965022933,7.22017734760242e-63,2.39035516046005e-61,132.47359117896,down
PKP3,2.35749779932455,20.4390483511929,5.93272368083851e-63,1.98426788956045e-61,132.449350612465,up
GPIHBP1,-6.7670366057734,-20.4822888828336,3.90082579978098e-63,1.31819615886899e-61,132.378447220545,down
SH3BP5,-2.50439544781648,-20.4210151434777,7.06648568168071e-63,2.3454259346525e-61,132.353494885891,down
CCDC34,3.00463514157061,20.4050712219766,8.24815324579333e-63,2.7237698971678e-61,132.316628578575,up
CENPA,5.72172505070646,20.4321372786172,6.34396251108291e-63,2.1163848336206e-61,132.223139210802,up
IRF6,2.94116852081345,20.3933485497209,9.24129055196487e-63,3.02872849145301e-61,132.032071136878,up
C2,-3.02088537630724,-20.3951405964031,9.08206111653175e-63,2.99157588899091e-61,132.030140352537,down
SOX17,-3.66541817784883,-20.4287728133412,6.55436321946816e-63,2.1809978019067e-61,132.027706881386,down
ESRP1,1.70121869488585,20.3944977345828,9.13886342747374e-63,3.00270364100674e-61,132.012140043344,up
VAMP5,-2.28946441891309,-20.3806952306416,1.04479284915703e-62,3.40706948110108e-61,131.941282388867,down
PGR,-3.26982952658645,-20.3886444758436,9.67267584491173e-63,3.16216500553956e-61,131.9275514279,down
ATOH8,-5.03532003533252,-20.3700822871361,1.15807001728849e-62,3.75767793669429e-61,131.894931041745,down
KIF14,5.4592888941046,20.3771777585856,1.08105205290189e-62,3.51651944589832e-61,131.883198790637,up
NCAPG2,2.4657487901122,20.3488943674525,1.42228929440049e-62,4.603558698799e-61,131.674286430531,up
CARD8,-1.75744505593707,-20.3283555826526,1.73584673173175e-62,5.56323950091129e-61,131.499054479406,down
NUF2,5.32235030878406,20.3284891994933,1.73359831192635e-62,5.56323950091129e-61,131.484714561601,up
RANGAP1,1.61573741983429,20.3374302878331,1.5895783061204e-62,5.13229193688973e-61,131.45572165957,up
CHAF1B,3.02013435205213,20.3126418431724,2.02167587024694e-62,6.41623845535306e-61,131.446077953475,up
PEAR1,-3.00178185765775,-20.3117119630717,2.03999492808891e-62,6.45866355388151e-61,131.441315000554,down
LILRA2,-3.55857379602662,-20.3366561257609,1.601560104411e-62,5.1582098770215e-61,131.427441874937,down
BIRC5,5.92543810849972,20.3129462515197,2.01571471096037e-62,6.41292260726027e-61,131.353569409876,up
VAMP2,-1.77866978788616,-20.3144531147363,1.98646407600437e-62,6.33531476953568e-61,131.250128948736,down
CENPI,4.55961083149917,20.3259829512304,1.77626117674713e-62,5.67881146801214e-61,131.18083074315,up
CD55,-2.83798666359343,-20.3034494543333,2.21023893150977e-62,6.98071588925266e-61,131.135476649697,down
TFAP4,2.3621536817933,20.2782744943979,2.82167099226622e-62,8.86888588508931e-61,131.08944982957,up
ASF1B,3.6914033356844,20.27018837331,3.05194169426961e-62,9.56959794712809e-61,131.022837302687,up
ATP10A,-3.33732139965478,-20.2592051345581,3.39510975043046e-62,1.05946917666543e-60,130.930549778098,down
WDR12,1.84481410946272,20.2642203896526,3.23386599150864e-62,1.01157189432227e-60,130.840058906764,up
ZBTB47,-1.59447199046896,-20.2521622719223,3.63520899834117e-62,1.13168654354086e-60,130.81238954976,down
GSTM5,-3.63199231067228,-20.2307466050359,4.47475025784747e-62,1.38642855969982e-60,130.624462257431,down
EZH2,3.72843924268069,20.2181174928183,5.05808792151351e-62,1.55975647395324e-60,130.520414649614,up
SLCO2B1,-3.15212269324937,-20.2362935131407,4.24028741209242e-62,1.31691211912699e-60,130.503768320605,down
C16orf59,4.79957227608881,20.2248302711289,4.73913772589936e-62,1.46486522503865e-60,130.38930864552,up
ATP11A,-2.56059496992815,-20.2105697701843,5.44242344573658e-62,1.67431536382519e-60,130.260425811863,down
FLAD1,1.61178685487232,20.2012536497254,5.9573215972681e-62,1.82840712740624e-60,130.168237881025,up
RAB27A,-1.93613850690047,-20.1822780684424,7.1617297785905e-62,2.19290148431771e-60,130.009372036271,down
PAG1,-2.29524268108548,-20.1736844356318,7.78456490685923e-62,2.37802961698061e-60,129.991458707464,down
PDE1B,-2.70903198034471,-20.1707058739202,8.01285256691988e-62,2.44204787109586e-60,129.970582401008,down
CPM,-3.60800296103806,-20.1642109543507,8.53413555607886e-62,2.59485464320496e-60,129.900208266918,down
GMNN,2.36681909227889,20.1476789448472,1.00192290885651e-61,3.0252505609084e-60,129.76155714537,up
GNAQ,-1.65303959943008,-20.1499128548812,9.80436028985833e-62,2.97414129350958e-60,129.646513528591,down
CXCL16,-2.1886703106074,-20.1479247164795,9.99536078371973e-62,3.02504608034432e-60,129.621288688507,down
IL6ST,-2.4428744780653,-20.1374374741987,1.10662028477979e-61,3.31833448153278e-60,129.594069695972,down
