,logFC,t,P.Value,adj.P.Val,B,direction
TGFBI,-0.0711315282671183,-0.371733179576161,0.710336413320281,0.745724601637807,-7.47495791326999,no DE
ZNF10,-0.0405898591772758,-0.371606663948853,0.710430529275566,0.745763385149725,-7.47500493184384,no DE
NF2,0.0299174129308151,0.371284036977291,0.710670554059165,0.745955315615011,-7.47512476132704,no DE
GALNS,-0.0412420483353246,-0.371093738521034,0.710812143918355,0.74604390129313,-7.47519539285117,no DE
TMEM161A,0.0352005798810922,0.370528604470131,0.711232685920334,0.746394928695495,-7.47540493578065,no DE
ZNF546,0.0429399867888418,0.370469888952481,0.711276383878805,0.746394928695495,-7.47542668828489,no DE
IGSF3,-0.0506950141423586,-0.370413625136909,0.711318258096726,0.746394928695495,-7.47544752926852,no DE
PRDM4,-0.0243956306551034,-0.370202929421394,0.711475075681146,0.746499427862361,-7.47552554610834,no DE
CHI3L1,0.109393006730378,0.369713439565067,0.711839442797933,0.746821659443114,-7.4757066242035,no DE
EVC2,0.0591256069169663,0.369610085085968,0.711916386401278,0.746842314960453,-7.47574482775257,no DE
NIPAL2,-0.0548852041530634,-0.369376769442348,0.712090092140524,0.746925926253051,-7.47583103040382,no DE
DDX19B,0.0255663798566363,0.369349209612911,0.712110611689891,0.746925926253051,-7.47584120928579,no DE
PDE1A,-0.0748687269195001,-0.367515541364879,0.713476331157197,0.748298244240129,-7.47651674708851,no DE
CABP4,-0.130161571173137,-0.366149833092925,0.714494113220314,0.749305452069929,-7.47701770203147,no DE
DACT1,-0.0630962914205848,-0.364502632864653,0.715722353635844,0.750533192445208,-7.47761943172734,no DE
AMN1,0.0392354260044119,0.363569687219948,0.716418335995107,0.75117414199024,-7.47795903849263,no DE
NOSIP,0.0322074956473903,0.363528924739651,0.716448750421694,0.75117414199024,-7.47797385684336,no DE
TAF13,0.0410173004183596,0.363079611629378,0.716784029843194,0.751465269673254,-7.47813708526419,no DE
ZNF510,-0.0266221141954017,-0.362948205839978,0.716882095790657,0.751507679618527,-7.47818478480939,no DE
ANK1,0.100952373176365,0.362203408579282,0.717438014134525,0.752030010958755,-7.47845481591657,no DE
GEM,-0.086040656063143,-0.361846323604484,0.717704596513658,0.752248996136935,-7.47858408284304,no DE
RB1CC1,0.0286770358681929,0.361452138233543,0.717998916363603,0.752497016314225,-7.4787266323965,no DE
KLHL26,-0.031670658588268,-0.361056518837735,0.718294349213596,0.752746163022588,-7.47886954444165,no DE
SRGAP3,-0.0661671842154041,-0.360964884371211,0.718362784230695,0.752757403398553,-7.4789026238223,no DE
ARSJ,-0.0665781144911421,-0.360527003176465,0.718689836692715,0.753039620035326,-7.47906057993868,no DE
P2RY10,-0.0625577717075145,-0.35989311903077,0.719163375020364,0.753475266165914,-7.47928890046032,no DE
B3GALTL,0.0388869874284654,0.359168155058424,0.719705086630215,0.753982262469242,-7.47954953514511,no DE
ENDOD1,0.059252461405749,0.358454784107764,0.720238273717811,0.754480247540566,-7.47980548937937,no DE
ATP6AP2,-0.02665760116912,-0.358210676268589,0.720420755994491,0.754610803918103,-7.47989295739038,no DE
PEX2,0.0339754751987176,0.358128291441051,0.720482346202344,0.75461472007896,-7.47992246384451,no DE
PON3,-0.104908904593228,-0.357955340793398,0.720611648586956,0.754689549913148,-7.47998438474628,no DE
GJB1,0.167958894841143,0.356577897637538,0.72164174703601,0.755665080360802,-7.48047647889878,no DE
SLAMF1,-0.0591556944586926,-0.356543601497907,0.721667401327624,0.755665080360802,-7.48048870707066,no DE
EGFR,-0.0861404394518805,-0.356477396432928,0.721716925110003,0.755665080360802,-7.48051230893716,no DE
SSBP4,-0.0290580671414959,-0.356227909974661,0.721903560529609,0.755799826916142,-7.48060121061076,no DE
MAP4K4,-0.0421704544912407,-0.354122071308114,0.72347955455466,0.757389029663803,-7.48134912444936,no DE
JKAMP,0.0235407531128242,0.353322494776023,0.724078260816635,0.757897868708633,-7.48163194303735,no DE
ABL1,-0.0308938073039959,-0.353317744209916,0.724081818448864,0.757897868708633,-7.48163362145339,no DE
TMEM107,0.0400674838261912,0.353160737683626,0.724199401799692,0.757960121726325,-7.48168908052584,no DE
ZNF501,0.0505771162705371,0.352426714546258,0.724749203853591,0.758474696330732,-7.48194803116224,no DE
GXYLT1,-0.0295901128130724,-0.352043966246759,0.725035948688154,0.758713912129024,-7.48208284457727,no DE
LTBP1,-0.057433381657046,-0.350191725078084,0.726424145220969,0.760105611283678,-7.48273318150067,no DE
FBN1,-0.063239743473094,-0.349911278072331,0.726634410267936,0.7602646384483,-7.48283134990737,no DE
CTBS,-0.0305074261564631,-0.349617453922607,0.726854727018703,0.760434156178374,-7.48293411658384,no DE
LRFN1,-0.0680901995197156,-0.348474939154689,0.727711628924798,0.761269587592835,-7.48333289778154,no DE
RHOH,0.0559279731158173,0.348380541371745,0.72778244388663,0.761282614118461,-7.48336578787021,no DE
YLPM1,-0.0277552656732976,-0.348052631285811,0.72802845234183,0.761478881593042,-7.48347996916238,no DE
SGPP1,-0.0426752864182083,-0.347130344550715,0.728720531730545,0.762141646559752,-7.48380054176893,no DE
DTX1,0.0590005034575276,0.34672223241879,0.729026847999801,0.762400882330587,-7.48394212396832,no DE
TMEM17,0.0460672821933521,0.345989295587391,0.729577076679292,0.76291513453621,-7.48419597646588,no DE
FAM92A1,0.0568346984080175,0.345274966915378,0.730113470533003,0.763414838447494,-7.4844428675147,no DE
ASB7,0.0216386924226182,0.344937261888158,0.730367101546371,0.763561327876776,-7.48455940987913,no DE
PARD6A,-0.0535892748180791,-0.344883792453606,0.730407262111035,0.763561327876776,-7.48457785178787,no DE
TMEM67,-0.0439079240950022,-0.344854608994523,0.730429181941614,0.763561327876776,-7.48458791612196,no DE
C3orf52,0.0480584801435593,0.344166275650836,0.730946256391379,0.764040625720743,-7.48482505098034,no DE
ZFHX3,-0.0421195006653221,-0.342958646189299,0.731853721600274,0.764927880172594,-7.48523994243375,no DE
HRAS,0.0312686334994883,0.342290240216508,0.732356153000832,0.76539168814541,-7.48546895252565,no DE
WNT7B,-0.0778004263876637,-0.341192001827427,0.733181933626382,0.766193329772674,-7.48584426295637,no DE
MON1A,-0.028893534271182,-0.34081785616528,0.733463329837309,0.76642599330272,-7.48597184772377,no DE
TM2D3,-0.0259054656134339,-0.340345764457165,0.733818442940686,0.766692403037606,-7.48613263277491,no DE
KIF5B,-0.0228683258772371,-0.340322643138134,0.733835836547418,0.766692403037606,-7.48614050171576,no DE
ZNF609,0.0291511551988295,0.33962895037774,0.734357748552666,0.767176235153049,-7.48637633959813,no DE
BAG3,0.0397012321690733,0.339088767776718,0.73476424988911,0.767539431052579,-7.48655965491541,no DE
TET2,0.0300878233157116,0.33882528128144,0.734962557371642,0.767685105569803,-7.48664896537838,no DE
LOX,0.0558327421675484,0.338309272179907,0.735350972017846,0.768029312114724,-7.48682366905339,no DE
ALPK3,-0.0886040797567897,-0.338126011118135,0.735488934170636,0.768111902107428,-7.48688565118025,no DE
IMP3,-0.0266691624077939,-0.3375614736424,0.735913981780107,0.768494274144561,-7.48707637679247,no DE
TIMM22,-0.0255316439561071,-0.337229594179074,0.736163896066685,0.768693712799699,-7.48718835164005,no DE
CCDC91,-0.0279745965662137,-0.336367013730032,0.73681357379626,0.769310514415946,-7.48747886815288,no DE
ABCD1,-0.0356958301491481,-0.334960454841946,0.737873370097461,0.770355389751183,-7.48795100151546,no DE
HP1BP3,-0.0250206488676143,-0.333729946199008,0.738800929046462,0.771262050298684,-7.48836241953321,no DE
ZMAT5,0.0305644865168855,0.333374170474518,0.739069184484209,0.771480349104675,-7.48848109042339,no DE
FER,-0.0480622137334936,-0.33246120322844,0.739757709096532,0.772137277543024,-7.48878503675139,no DE
DHRS2,0.1249479981634,0.331277065427275,0.740651052207613,0.773007867258449,-7.48917802076804,no DE
EXOSC6,-0.0335817184299074,-0.330380141365127,0.741327948105566,0.773652432601728,-7.48947475348981,no DE
TRAPPC2L,0.0323780758977872,0.329438361980296,0.742038912181592,0.774332445639735,-7.48978546061331,no DE
GNS,-0.0354505780987555,-0.328936230126743,0.74241806987574,0.774635968164057,-7.48995075915409,no DE
EEFSEC,-0.0231783332626456,-0.328877851152163,0.742462155675925,0.774635968164057,-7.4899699607826,no DE
TRNP1,-0.089155844190369,-0.328817230191003,0.742507935445814,0.774635968164057,-7.48998989622598,no DE
AP1B1,-0.0202641651280517,-0.32850739327674,0.742741932540049,0.774818119645905,-7.49009172997035,no DE
MERTK,0.0415005404965347,0.32762800287459,0.743406201634977,0.775449059906169,-7.49038023565153,no DE
EEF2,-0.0325557663667695,-0.326811890631921,0.74402284375392,0.776030223406855,-7.49064728996165,no DE
ZNF599,-0.0363035445280024,-0.326413881017838,0.744323633683567,0.77628188036847,-7.49077728816335,no DE
CA11,0.0619613035718198,0.325478775723707,0.745030479917009,0.776956953952468,-7.49108209005972,no DE
PLAG1,-0.0752600044357026,-0.325241958446242,0.745209524395382,0.777081544185255,-7.49115914306932,no DE
PDGFC,0.0455106811952382,0.323420446899383,0.74658713038058,0.778455837624643,-7.49174993307295,no DE
OR2A7,-0.0518624011926598,-0.32307886707927,0.746845557365368,0.778663052535678,-7.49186035204629,no DE
ATP6V1H,0.0265023616531792,0.321519350753041,0.748025794190645,0.779784598275474,-7.4923629992691,no DE
YTHDC2,-0.0255858342000765,-0.321499478832666,0.748040837030129,0.779784598275474,-7.49236938849845,no DE
PBXIP1,-0.0399251633596238,-0.321344203564087,0.748158382130738,0.779806602324511,-7.49241929908759,no DE
LYAR,-0.034672656880173,-0.321313651739717,0.748181510893227,0.779806602324511,-7.49242911661395,no DE
PGLS,0.0273402930206323,0.320527422993439,0.748776790863881,0.780364689999078,-7.49268144254686,no DE
KDM2B,0.023053606330258,0.320352259819957,0.748909433241822,0.780440572597773,-7.49273757385831,no DE
SGSM1,-0.0597130958836474,-0.319928186875112,0.749230593539013,0.780712882419148,-7.49287334170982,no DE
BIN1,-0.0282963380101693,-0.318368734816154,0.750411978225626,0.781881447717474,-7.49337105790922,no DE
UPK1B,0.189413122382345,0.31751597635479,0.751058246290493,0.782492313467507,-7.49364219720251,no DE
MARCKS,0.0401261824047374,0.316897471610812,0.751527093614858,0.782918250068861,-7.49383839949951,no DE
C4orf27,0.0277621185434915,0.315340705254033,0.752707582239672,0.784085425869213,-7.49433054527136,no DE
GOLGA7,-0.0284320522096317,-0.311490020267357,0.755630030272238,0.787023896693914,-7.49553746996487,no DE
DAPP1,0.0554989970387423,0.311464866238915,0.755649132336291,0.787023896693914,-7.49554530530212,no DE
C9orf3,0.0385325237107397,0.31000537019993,0.756757735755383,0.788115601213031,-7.49599884721729,no DE
ENTPD3,-0.0788547891612263,-0.309769402229755,0.756937019514889,0.788239380692337,-7.49607197490465,no DE
HUNK,-0.0837501377863834,-0.309519178257479,0.757127149057536,0.788374433807496,-7.49614945980487,no DE
ZNF222,-0.0331153082403695,-0.309376999254804,0.757235188567054,0.788423994226425,-7.49619345938381,no DE
POLE4,0.0325834278673041,0.308674521331058,0.757769060010601,0.788916882335244,-7.49641055595777,no DE
MBLAC2,0.0350746839435123,0.30787651704605,0.758375670730802,0.789485414925186,-7.49665657600301,no DE
C9orf78,0.0211348339737576,0.307680323831774,0.75852483181661,0.789531791928998,-7.49671696374578,no DE
HINT2,-0.0286627121375869,-0.307658694102448,0.758541276943744,0.789531791928998,-7.49672361896376,no DE
ARFRP1,-0.0243722223584717,-0.307394630528377,0.758742053861527,0.789677758762448,-7.49680483057545,no DE
CASR,0.149797663079859,0.306017816987435,0.759789158592658,0.79070446662539,-7.4972271346356,no DE
NEK11,0.046815242561951,0.3053510099613,0.760296442921966,0.791169270161477,-7.49743098047402,no DE
CLEC5A,0.0683340852331953,0.305076088429067,0.760505624136173,0.791323816307614,-7.4975148958108,no DE
VAT1L,0.0874780560346112,0.30496187137564,0.760592534332717,0.791351122105445,-7.49754973650134,no DE
ITGBL1,-0.0613140182894218,-0.30470986108085,0.760784305088302,0.791487515997113,-7.49762656342353,no DE
CUEDC2,0.0210502782840329,0.304607357025957,0.760862311207047,0.791505541700671,-7.4976577942686,no DE
LRRC57,0.0220165845513742,0.304031860162116,0.761300312643993,0.791898028558871,-7.49783294115161,no DE
YPEL1,-0.0402226746602357,-0.303612577148586,0.76161947062829,0.792166842745827,-7.49796033742478,no DE
MDN1,0.0409242763960718,0.303091410867417,0.762016238890943,0.792516330736203,-7.49811844528994,no DE
PAN3,-0.0244201322856554,-0.302993629916926,0.762090687354726,0.792530568911348,-7.49814807916118,no DE
HNRNPM,-0.0196683374014697,-0.302771008199711,0.762260195336042,0.792643653377179,-7.49821551210929,no DE
DHCR7,0.0358094706294425,0.30241115959003,0.762534214445187,0.792865388060823,-7.49832440684664,no DE
SHKBP1,0.02578983440484,0.302135414194322,0.762744210507005,0.792992555776984,-7.49840776330111,no DE
LRSAM1,0.0220633497272642,0.302090909996705,0.762778104671405,0.792992555776984,-7.49842120957486,no DE
PPP1R3F,0.0477070994675359,0.30077579052109,0.763779898804569,0.793970752311667,-7.49881765954715,no DE
TBC1D9B,-0.0239155535587532,-0.300090768165087,0.764301873095717,0.794450046430833,-7.49902347855533,no DE
USP9Y,-0.254275861016497,-0.299513315580363,0.764741964826022,0.794844158501245,-7.49919661325853,no DE
IREB2,-0.0199346738651016,-0.299351674413874,0.764865169470982,0.794908873442713,-7.49924501761113,no DE
ZNF17,-0.0249516820299056,-0.299101212321083,0.765056086194349,0.79502019098745,-7.49931996830422,no DE
TRAFD1,0.0219919397646438,0.29905124228073,0.7650941779719,0.79502019098745,-7.49933491431854,no DE
MT1G,-0.103165069618196,-0.298596740350596,0.765440667496353,0.795316876439575,-7.49947074103368,no DE
ADAP1,-0.0440838181588141,-0.296376415294033,0.767134008900935,0.797012824540326,-7.50013131129497,no DE
SGSH,0.0247873511500236,0.295570287818884,0.767749082833381,0.797588327212378,-7.50036992348876,no DE
MIS12,0.0226209439421208,0.295407757784956,0.767873110797638,0.797630130216375,-7.50041795338695,no DE
MTIF3,-0.0251160763566958,-0.295357295342271,0.767911620304909,0.797630130216375,-7.50043286037292,no DE
SGSM2,0.0334778122444606,0.294634346285573,0.768463389049085,0.798139696373617,-7.50064614553387,no DE
AP2A1,0.020977382199745,0.293720885410514,0.769160728638722,0.79880036181238,-7.50091488862581,no DE
LY9,0.0516844628318982,0.293413473956096,0.769395449969485,0.798980515038768,-7.50100514248211,no DE
ERLIN1,0.025388471427652,0.293179448910391,0.769574151984573,0.79905570441341,-7.50107378727491,no DE
ACE2,-0.0979268931518469,-0.293158208039416,0.769590372166948,0.79905570441341,-7.50108001498878,no DE
PTRH1,0.0281150617086237,0.291943507552243,0.770518123132157,0.799955300711227,-7.50143540859385,no DE
BCKDHB,0.0267466988245495,0.291833680740387,0.770602021767473,0.799978732346591,-7.50146746870721,no DE
STK11IP,0.0224471825269719,0.291527550223135,0.770835894491471,0.800157839228613,-7.50155676921109,no DE
SMURF2,0.0341509271758529,0.290591632605786,0.771551031685975,0.800836449217144,-7.50182920223062,no DE
XK,0.0811923738128453,0.290091304870722,0.771933413521371,0.801169593091404,-7.50197448175838,no DE
PIWIL4,-0.0530385196737417,-0.289470886555256,0.772407653405273,0.801598013447242,-7.50215428431908,no DE
SPHK1,0.0552750764803069,0.289365837316617,0.77248796017042,0.801617577761572,-7.50218469040278,no DE
FUCA1,-0.0363378070063689,-0.28906734814995,0.772716158898673,0.801790595551213,-7.50227102670302,no DE
NDUFB2,0.0288383137284827,0.288591085725417,0.773080308404471,0.802104640695825,-7.50240859849656,no DE
BBS9,0.0291977998892792,0.285962667063478,0.775090894101055,0.8041267495947,-7.50316375745539,no DE
SPIRE1,-0.0375197488399284,-0.285300720290125,0.775597483943812,0.804588323569516,-7.50335284978406,no DE
SLFN12,0.0422584504376142,0.283970991405443,0.776615419203155,0.805519612388748,-7.50373137770957,no DE
BRD2,-0.0227069546533176,-0.283966674214671,0.776618724731746,0.805519612388748,-7.50373260378632,no DE
ZNF35,0.0293998670914748,0.283358275209483,0.777084596117523,0.805938735132144,-7.50390520201988,no DE
PLXNB2,-0.0343429626365701,-0.283273117327971,0.777149810774292,0.805942290645561,-7.50392933115272,no DE
UBXN1,-0.0214396723671024,-0.282730608984764,0.777565305470693,0.806309074215734,-7.50408287845381,no DE
ROM1,-0.0354166849865984,-0.282434885959822,0.777791819876527,0.806479848844946,-7.5041664536828,no DE
ZNF777,-0.021521597605072,-0.281967978175414,0.778149494969605,0.806786583926837,-7.50429823001388,no DE
ZNF549,0.0414959324460895,0.280159890788824,0.779535026703306,0.808118596089632,-7.50480647428062,no DE
SIT1,-0.0517205622037114,-0.28012974462468,0.779558133593671,0.808118596089632,-7.50481492051837,no DE
TP53TG1,-0.0402841748478333,-0.279040823951901,0.780392917119864,0.80891967664586,-7.50511940111758,no DE
MSL3,-0.0171531880424727,-0.278732334501425,0.78062945621858,0.809100566302357,-7.50520544451195,no DE
FBXO42,0.0170232331575324,0.278627006075198,0.780710223104899,0.809119986507255,-7.50523480076633,no DE
ZNF311,0.0673949778703673,0.278142110938454,0.781082076174219,0.809441058363114,-7.50536980362101,no DE
CLDN15,0.0353693413464913,0.277325820929356,0.781708180647584,0.810025540861701,-7.50559654143128,no DE
THAP1,0.0219701005711412,0.276433246000524,0.782392959286697,0.810670725310642,-7.5058437062488,no DE
NFKBIB,0.0264095494358783,0.276285318180229,0.78250646509117,0.810723934126229,-7.50588459232342,no DE
FRRS1,0.0525293383264032,0.275711234873613,0.782947006311904,0.811115936012427,-7.5060430572164,no DE
SLITRK6,-0.122427993496192,-0.27554084886739,0.783077770938061,0.811186979361188,-7.50609002566583,no DE
PCDHB5,0.0800173561595232,0.274695529224218,0.783726611830143,0.811794641841689,-7.50632261655286,no DE
TYMP,0.0337104470685139,0.273709340020751,0.784483770743845,0.812483762497847,-7.5065930651053,no DE
HOXB6,0.0713651614435622,0.273666740330455,0.784516481804691,0.812483762497847,-7.50660472556722,no DE
KIAA1279,-0.0188846554131938,-0.273022004777517,0.785011602112974,0.812884324793094,-7.50678098221424,no DE
HADH,0.0243328860583576,0.272928081084472,0.785083737477106,0.812884324793094,-7.50680662422773,no DE
NEFL,-0.132434961840297,-0.272919651222374,0.785090211878519,0.812884324793094,-7.50680892522471,no DE
SLC43A1,0.0474780400686896,0.272244171016931,0.785609050616206,0.813336154212027,-7.50699307193728,no DE
RANBP2,-0.020439081731598,-0.272153805733172,0.785678467772837,0.813336154212027,-7.50701767236836,no DE
GPHN,0.0326727002710214,0.272108004503016,0.785713652194553,0.813336154212027,-7.50703013786695,no DE
VPS13A,0.0318835407652909,0.271894527328178,0.785877650772636,0.813441364599133,-7.50708821124798,no DE
PADI2,0.0619972166984315,0.271214157429435,0.78640039184327,0.813917853781133,-7.50727299207714,no DE
CDS2,-0.022611605998045,-0.270715060927707,0.786783918660057,0.814250193192779,-7.50740824684982,no DE
ANKS6,-0.0282021776227452,-0.270241041858289,0.787148223041647,0.814562587969476,-7.50753647509564,no DE
MLX,-0.0192986145826932,-0.269335015709862,0.787844673916205,0.815218620225525,-7.50778094182942,no DE
WDR61,-0.0239314143822291,-0.268358187910842,0.788595740075054,0.815931056836599,-7.50804359316405,no DE
CDC26,0.0447893952420446,0.267754122884471,0.789060294185773,0.816346960450446,-7.50820553799912,no DE
RPS6KA3,0.029044764717618,0.267577481455385,0.789196153910933,0.816422764026823,-7.50825282517374,no DE
BLVRA,-0.0324136115468461,-0.266473470645564,0.790045424391078,0.817236519885585,-7.50854766381113,no DE
N6AMT1,0.0266059482248902,0.265674293398144,0.790660355266693,0.817807761010129,-7.50876033292233,no DE
MLF1,0.0424710845523082,0.26549393273415,0.790799152794401,0.817830300618907,-7.50880824040264,no DE
ALKBH8,-0.0291192107797635,-0.265483031261122,0.790807542295789,0.817830300618907,-7.50881113501456,no DE
ADAMTS5,0.0589974888201923,0.265287683439217,0.79095788122776,0.817920929343183,-7.50886298457574,no DE
GLYCTK,0.0403527044079968,0.264498996511196,0.791564931054009,0.818483786022076,-7.50907193131107,no DE
AP1S3,-0.0337940655373199,-0.263959199192859,0.791980484573766,0.818848560619864,-7.50921458130207,no DE
CRAMP1L,0.0260873428410138,0.263759172991267,0.792134486330961,0.818942873876599,-7.50926736742383,no DE
RELB,0.031107330530026,0.263466075324733,0.792360159262785,0.81907327280494,-7.50934464249077,no DE
RGPD1,-0.034403927477745,-0.26343225215116,0.792386202815511,0.81907327280494,-7.50935355442802,no DE
PLD1,-0.0346728927487741,-0.262048257398301,0.793452066142868,0.820110043642438,-7.50971723701392,no DE
TSPYL5,-0.0606562293544908,-0.261399932309455,0.793951497712729,0.820561234146648,-7.50988694360239,no DE
TM7SF3,0.0298878882790774,0.259954681274876,0.795065139486806,0.821647098674211,-7.51026374232578,no DE
SNX7,-0.0310817433670634,-0.259832706508354,0.79515914668129,0.821679149909748,-7.51029544743102,no DE
COLEC11,-0.0790951127581905,-0.257438514746051,0.797004977953281,0.823521303265415,-7.51091476242764,no DE
TBX1,-0.0769808909501706,-0.256459571241139,0.797760035669188,0.824236190516347,-7.51116633897714,no DE
UROD,-0.021498927384811,-0.255953533565641,0.798150416389466,0.824574214429289,-7.51129600886143,no DE
LRP3,0.0418990704982525,0.254681510723411,0.799131937021234,0.825522846796941,-7.51162082843016,no DE
ACTN1,-0.0286998251786903,-0.252835966434593,0.800556566020038,0.826904919836255,-7.5120892244617,no DE
ACBD5,0.0209411159408202,0.252784098583972,0.800596613969033,0.826904919836255,-7.51210233923947,no DE
PSCA,-0.14170027117635,-0.252598353919238,0.800740034542406,0.82698757011648,-7.51214928268613,no DE
ATP11B,0.020755876861112,0.252168666397822,0.80107183859986,0.827264750431207,-7.51225774588028,no DE
BIRC7,0.0818081750374243,0.251401445645177,0.801664374945309,0.827811123083171,-7.51245095133009,no DE
AMZ2P1,-0.0271590808931479,-0.251152282297185,0.801856832292672,0.827944314131687,-7.51251357032439,no DE
RNF168,-0.0313325348137483,-0.251000746609823,0.801973886541,0.827999634006713,-7.51255162347125,no DE
NEURL1B,0.046999601835279,0.250561209690649,0.802313433554206,0.828284640069732,-7.51266186867797,no DE
PDE10A,0.072284103612811,0.250330679516776,0.802491535599304,0.828402943206499,-7.51271961333063,no DE
IQCH,-0.0424977350284244,-0.250084733656224,0.80268155879677,0.828533532717027,-7.51278116082151,no DE
SALL2,0.0458999543038052,0.248898764317082,0.803598029225729,0.829413886154487,-7.51307709851616,no DE
WDR6,0.019605481305307,0.248777545232864,0.803691717868996,0.82944495354721,-7.51310726738656,no DE
KIAA0319,0.09130975810715,0.247847176732866,0.804410881741183,0.830121482708227,-7.51333832738701,no DE
ELL2,0.0304245297058454,0.247468741066056,0.804703455668573,0.830293721672984,-7.51343206550353,no DE
THUMPD1,0.0167161174982855,0.247458993507616,0.80471099200607,0.830293721672984,-7.51343447807198,no DE
SON,0.0198265888273133,0.247384294789927,0.804768746022043,0.830293721672984,-7.5134529632172,no DE
PCTP,0.0276737244945595,0.246739558878658,0.805267274111426,0.8307423539631,-7.51361227942367,no DE
TMEM168,0.0190662390387129,0.24664632271435,0.805339373545449,0.830751031121142,-7.51363528396818,no DE
ARIH1,-0.0154221944240573,-0.245823362403983,0.80597583999203,0.831341835905111,-7.51383795945327,no DE
REL,-0.0398750827801488,-0.244328534713936,0.807132249703607,0.832468811981802,-7.51420436785321,no DE
PSTPIP2,-0.0368545269980172,-0.242682765502549,0.808405918790221,0.833716540536025,-7.51460519083087,no DE
SPINK5,0.10190190680089,0.242462916796658,0.808576099519469,0.8338261239728,-7.51465852939708,no DE
ADAL,-0.0272804191331821,-0.242311164430755,0.808693573466626,0.833826257587433,-7.5146953185881,no DE
FAM160A2,-0.0172848779648529,-0.242297595850938,0.808704077333534,0.833826257587433,-7.51469860688546,no DE
MAPK1IP1L,-0.0178783422495785,-0.24195149149072,0.808972019372481,0.834036596640424,-7.51478242182366,no DE
TNFSF9,-0.0565366182016271,-0.240470443952492,0.810118849030411,0.835152949241499,-7.51513972937132,no DE
ACER2,-0.0414958724118835,-0.240286664607209,0.810261184769005,0.835233672682702,-7.51518391378567,no DE
GSPT1,0.0154995295427263,0.23974551735027,0.810680335895686,0.835599707737916,-7.51531382084136,no DE
DPH1,0.0178267235979801,0.238838964259234,0.811382638000546,0.836257516599172,-7.51553079062169,no DE
AIG1,0.0237196028896518,0.23794999950541,0.812071462627768,0.836901331952011,-7.51574275296459,no DE
NARG2,-0.0153332182527857,-0.23743686569869,0.812469136857725,0.837245016682902,-7.51586474352702,no DE
SELK,-0.0213303324122549,-0.236995783279607,0.812811010733792,0.837531149696784,-7.51596939444686,no DE
AGPAT1,-0.0172878218212773,-0.235574076529936,0.813913189928475,0.838547805979873,-7.51630538369134,no DE
MAF1,0.0184901290125472,0.235557256228545,0.813926232099906,0.838547805979873,-7.51630934670481,no DE
MNS1,-0.0438107258039693,-0.234310537812317,0.814893060090847,0.839425404755602,-7.51660229720669,no DE
TMEM184B,-0.019994265431432,-0.234292862341638,0.814906769428104,0.839425404755602,-7.51660643936812,no DE
THAP2,-0.0254067700341265,-0.233536127756688,0.815493756491201,0.839963720757361,-7.5167834835071,no DE
POMT1,0.0161579027166328,0.233280912073012,0.815691746744458,0.840014321305803,-7.51684306415493,no DE
NBPF14,-0.0356694470352195,-0.233262934435177,0.8157056938139,0.840014321305803,-7.51684725861767,no DE
PIM3,-0.0274358167066238,-0.23322376912735,0.815736078502039,0.840014321305803,-7.51685639537477,no DE
CCDC104,-0.0209168801397777,-0.233000885505521,0.815908998293075,0.8401061589882,-7.51690836202711,no DE
FOXJ1,-0.074665406779177,-0.232942788718952,0.815954073000728,0.8401061589882,-7.51692189948031,no DE
CAMKK1,-0.0294930444652519,-0.232629739628405,0.816196964365799,0.840289913432319,-7.51699478669376,no DE
TBPL1,0.0209657770566833,0.232521575702393,0.816280891697911,0.84030999536797,-7.51701994772184,no DE
PMVK,0.0218486750178455,0.231760767647749,0.816871283123452,0.840851406018174,-7.51719659592729,no DE
CAMK2D,0.0296306337882797,0.231328463177673,0.817206800421295,0.841130395699154,-7.5172967126772,no DE
KCTD18,-0.0149178761353381,-0.230970653172744,0.817484527022639,0.841349863538212,-7.51737943602956,no DE
ZNF563,-0.0288978738441448,-0.23058805585189,0.817781518623289,0.841587431603177,-7.51746774842983,no DE
PDLIM5,-0.0266589426620909,-0.230507060681054,0.817844394587693,0.841587431603177,-7.51748642523582,no DE
PRKCA,-0.0457435836710047,-0.229821249102867,0.818376832299046,0.842068896466732,-7.51764430471875,no DE
FOXQ1,0.0946751587706034,0.229341679626946,0.818749201604782,0.842385595971981,-7.51775442616625,no DE
ATP6V0A2,-0.0142889758105058,-0.228900837404428,0.819091536760109,0.842671346754386,-7.51785545199274,no DE
ZNF69,-0.0380622552764118,-0.22858034314646,0.819340437696553,0.842826731553683,-7.51792877623259,no DE
PIK3C2G,-0.128685475305124,-0.228539959196963,0.819371801811734,0.842826731553683,-7.5179380081837,no DE
PPP2CA,0.0148152287023846,0.228348162366223,0.819520764407108,0.842913487693291,-7.5179818315324,no DE
AKR1C1,-0.120490541040096,-0.228105571172958,0.819709186765636,0.843040813070327,-7.51803720812065,no DE
EIF3G,0.0164193039603155,0.227283755236853,0.820347574887178,0.843630855158337,-7.51822436773229,no DE
IRF2BP1,0.0189954991361194,0.227059871090639,0.820521509248453,0.843743205883864,-7.51827523786058,no DE
CLMN,0.0389005331771388,0.226838635120766,0.820693394967687,0.843853432441944,-7.51832545704796,no DE
MICB,-0.0357610874264247,-0.226718266844715,0.820786916793364,0.843883072645436,-7.51835275934041,no DE
EPHA7,-0.102972357297654,-0.226618217897645,0.820864653178603,0.843896479828318,-7.51837544171699,no DE
